Ffactor,Fbar,Catch_2016,Catch_2017,Catch_2018,Catch_2019,SSB_2017,SSB_2018,SSB_2019,Change_SSB_2018-2019(%),Change_Catch_2017-2018(%)
0,0.0000000000,98810.35907,95500,0,7.34E-28,781835.627,818082.1528,996722.6955,21.83650408,-100
0.01,0.0008940700,98810.35907,95500,1137,1328.687355,781835.627,818082.1528,995742.4489,21.71668157,-98.80905536
0.02,0.0017881400,98810.35907,95500,2274,2653.708265,781835.627,818082.1528,994763.2194,21.59698338,-97.61925271
0.03,0.0026822100,98810.35907,95500,3409,3975.071343,781835.627,818082.1528,993785.0058,21.47740938,-96.43059088
0.04,0.0035762800,98810.35907,95500,4543,5292.785186,781835.627,818082.1528,992807.8071,21.35795943,-95.24306869
0.05,0.0044703500,98810.35907,95500,5676,6606.858368,781835.627,818082.1528,991831.6222,21.2386334,-94.05668495
0.06,0.0053644200,98810.35907,95500,6808,7917.299446,781835.627,818082.1528,990856.4499,21.11943116,-92.87143849
0.07,0.0062584900,98810.35907,95500,7939,9224.116958,781835.627,818082.1528,989882.2893,21.00035258,-91.68732812
0.08,0.0071525600,98810.35907,95500,9068,10527.31942,781835.627,818082.1528,988909.1391,20.88139752,-90.50435268
0.09,0.0080466300,98810.35907,95500,10197,11826.91533,781835.627,818082.1528,987936.9984,20.76256584,-89.32251098
0.1,0.0089407000,98810.35907,95500,11325,13122.91317,781835.627,818082.1528,986965.866,20.64385742,-88.14180186
0.11,0.0098347700,98810.35907,95500,12451,14415.3214,781835.627,818082.1528,985995.7409,20.52527213,-86.96222414
0.12,0.0107288400,98810.35907,95500,13576,15704.14846,781835.627,818082.1528,985026.622,20.40680983,-85.78377664
0.13,0.0116229100,98810.35907,95500,14701,16989.40277,781835.627,818082.1528,984058.5081,20.28847038,-84.60645821
0.14,0.0125169800,98810.35907,95500,15824,18271.09273,781835.627,818082.1528,983091.3983,20.17025367,-83.43026767
0.15,0.0134110500,98810.35907,95500,16946,19549.22673,781835.627,818082.1528,982125.2914,20.05215955,-82.25520386
0.16,0.0143051200,98810.35907,95500,18067,20823.81313,781835.627,818082.1528,981160.1863,19.9341879,-81.0812656
0.17,0.0151991900,98810.35907,95500,19187,22094.86028,781835.627,818082.1528,980196.082,19.81633858,-79.90845174
0.18,0.0160932600,98810.35907,95500,20306,23362.3765,781835.627,818082.1528,979232.9775,19.69861146,-78.7367611
0.19,0.0169873300,98810.35907,95500,21424,24626.37011,781835.627,818082.1528,978270.8716,19.58100641,-77.56619254
0.2,0.0178814000,98810.35907,95500,22541,25886.84939,781835.627,818082.1528,977309.7632,19.4635233,-76.39674488
0.21,0.0187754700,98810.35907,95500,23657,27143.82261,781835.627,818082.1528,976349.6513,19.34616199,-75.22841696
0.22,0.0196695400,98810.35907,95500,24772,28397.29803,781835.627,818082.1528,975390.5349,19.22892237,-74.06120764
0.23,0.0205636100,98810.35907,95500,25885,29647.28387,781835.627,818082.1528,974432.4128,19.11180429,-72.89511574
0.24,0.0214576800,98810.35907,95500,26998,30893.78835,781835.627,818082.1528,973475.284,18.99480763,-71.73014012
0.25,0.0223517500,98810.35907,95500,28109,32136.81968,781835.627,818082.1528,972519.1474,18.87793226,-70.56627962
0.26,0.0232458200,98810.35907,95500,29220,33376.38601,781835.627,818082.1528,971564.002,18.76117804,-69.40353309
0.27,0.0241398900,98810.35907,95500,30329,34612.49552,781835.627,818082.1528,970609.8466,18.64454484,-68.24189937
0.28,0.0250339600,98810.35907,95500,31437,35845.15635,781835.627,818082.1528,969656.6803,18.52803254,-67.08137732
0.29,0.0259280300,98810.35907,95500,32545,37074.37661,781835.627,818082.1528,968704.502,18.41164101,-65.92196577
0.3,0.0268221000,98810.35907,95500,33651,38300.16441,781835.627,818082.1528,967753.3105,18.29537012,-64.7636636
0.31,0.0277161700,98810.35907,95500,34756,39522.52784,781835.627,818082.1528,966803.1049,18.17921973,-63.60646963
0.32,0.0286102400,98810.35907,95500,35860,40741.47496,781835.627,818082.1528,965853.8841,18.06318972,-62.45038275
0.33,0.0295043100,98810.35907,95500,36963,41957.01382,781835.627,818082.1528,964905.647,17.94727995,-61.29540178
0.34,0.0303983800,98810.35907,95500,38065,43169.15244,781835.627,818082.1528,963958.3926,17.83149031,-60.1415256
0.35,0.0312924500,98810.35907,95500,39166,44377.89886,781835.627,818082.1528,963012.1198,17.71582065,-58.98875306
0.36,0.0321865200,98810.35907,95500,40266,45583.26105,781835.627,818082.1528,962066.8276,17.60027086,-57.83708302
0.37,0.0330805900,98810.35907,95500,41364,46785.24699,781835.627,818082.1528,961122.5149,17.4848408,-56.68651434
0.38,0.0339746600,98810.35907,95500,42462,47983.86464,781835.627,818082.1528,960179.1806,17.36953035,-55.53704588
0.39,0.0348687300,98810.35907,95500,43559,49179.12195,781835.627,818082.1528,959236.8238,17.25433937,-54.3886765
0.4,0.0357628000,98810.35907,95500,44654,50371.02682,781835.627,818082.1528,958295.4433,17.13926773,-53.24140507
0.41,0.0366568700,98810.35907,95500,45749,51559.58718,781835.627,818082.1528,957355.0381,17.02431532,-52.09523045
0.42,0.0375509400,98810.35907,95500,46843,52744.8109,781835.627,818082.1528,956415.6072,16.909482,-50.9501515
0.43,0.0384450100,98810.35907,95500,47935,53926.70585,781835.627,818082.1528,955477.1495,16.79476764,-49.8061671
0.44,0.0393390800,98810.35907,95500,49027,55105.27988,781835.627,818082.1528,954539.664,16.68017212,-48.66327612
0.45,0.0402331500,98810.35907,95500,50117,56280.54082,781835.627,818082.1528,953603.1497,16.56569531,-47.52147742
0.46,0.0411272200,98810.35907,95500,51206,57452.4965,781835.627,818082.1528,952667.6054,16.45133708,-46.38076988
0.47,0.0420212900,98810.35907,95500,52295,58621.1547,781835.627,818082.1528,951733.0302,16.3370973,-45.24115236
0.48,0.0429153600,98810.35907,95500,53382,59786.52321,781835.627,818082.1528,950799.4229,16.22297585,-44.10262374
0.49,0.0438094300,98810.35907,95500,54468,60948.60979,781835.627,818082.1528,949866.7827,16.10897261,-42.9651829
0.5,0.0447035000,98810.35907,95500,55553,62107.42218,781835.627,818082.1528,948935.1084,15.99508743,-41.8288287
0.51,0.0455975700,98810.35907,95500,56638,63262.96811,781835.627,818082.1528,948004.399,15.8813202,-40.69356004
0.52,0.0464916400,98810.35907,95500,57721,64415.25528,781835.627,818082.1528,947074.6534,15.76767079,-39.55937578
0.53,0.0473857100,98810.35907,95500,58803,65564.2914,781835.627,818082.1528,946145.8707,15.65413907,-38.42627481
0.54,0.0482797800,98810.35907,95500,59884,66710.08414,781835.627,818082.1528,945218.0498,15.54072492,-37.29425601
0.55,0.0491738500,98810.35907,95500,60964,67852.64115,781835.627,818082.1528,944291.1897,15.42742821,-36.16331825
0.56,0.0500679200,98810.35907,95500,62043,68991.97007,781835.627,818082.1528,943365.2892,15.31424882,-35.03346043
0.57,0.0509619900,98810.35907,95500,63121,70128.07852,781835.627,818082.1528,942440.3475,15.20118661,-33.90468142
0.58,0.0518560600,98810.35907,95500,64198,71260.97412,781835.627,818082.1528,941516.3635,15.08824147,-32.77698012
0.59,0.0527501300,98810.35907,95500,65274,72390.66444,781835.627,818082.1528,940593.3361,14.97541327,-31.6503554
0.6,0.0536442000,98810.35907,95500,66349,73517.15707,781835.627,818082.1528,939671.2643,14.86270188,-30.52480616
0.61,0.0545382700,98810.35907,95500,67423,74640.45954,781835.627,818082.1528,938750.1471,14.75010718,-29.40033129
0.62,0.0554323400,98810.35907,95500,68496,75760.57941,781835.627,818082.1528,937829.9835,14.63762904,-28.27692967
0.63,0.0563264100,98810.35907,95500,69567,76877.52418,781835.627,818082.1528,936910.7725,14.52526733,-27.1546002
0.64,0.0572204800,98810.35907,95500,70638,77991.30136,781835.627,818082.1528,935992.513,14.41302194,-26.03334178
0.65,0.0581145500,98810.35907,95500,71708,79101.91845,781835.627,818082.1528,935075.204,14.30089273,-24.91315328
0.66,0.0590086200,98810.35907,95500,72777,80209.38289,781835.627,818082.1528,934158.8444,14.18887959,-23.79403362
0.67,0.0599026900,98810.35907,95500,73844,81313.70216,781835.627,818082.1528,933243.4334,14.07698239,-22.67598168
0.68,0.0607967600,98810.35907,95500,74911,82414.88367,781835.627,818082.1528,932328.9698,13.965201,-21.55899636
0.69,0.0616908300,98810.35907,95500,75977,83512.93486,781835.627,818082.1528,931415.4526,13.8535353,-20.44307657
0.7,0.0625849000,98810.35907,95500,77042,84607.86311,781835.627,818082.1528,930502.8809,13.74198516,-19.3282212
0.71,0.0634789700,98810.35907,95500,78105,85699.67582,781835.627,818082.1528,929591.2535,13.63055047,-18.21442915
0.72,0.0643730400,98810.35907,95500,79168,86788.38035,781835.627,818082.1528,928680.5696,13.5192311,-17.10169933
0.73,0.0652671100,98810.35907,95500,80230,87873.98406,781835.627,818082.1528,927770.8281,13.40802692,-15.99003063
0.74,0.0661611800,98810.35907,95500,81290,88956.49427,781835.627,818082.1528,926862.0279,13.29693781,-14.87942197
0.75,0.0670552500,98810.35907,95500,82350,90035.91831,781835.627,818082.1528,925954.1681,13.18596364,-13.76987225
0.76,0.0679493200,98810.35907,95500,83408,91112.26348,781835.627,818082.1528,925047.2476,13.0751043,-12.66138038
0.77,0.0688433900,98810.35907,95500,84466,92185.53705,781835.627,818082.1528,924141.2655,12.96435967,-11.55394526
0.78,0.0697374600,98810.35907,95500,85523,93255.74631,781835.627,818082.1528,923236.2207,12.85372961,-10.4475658
0.79,0.0706315300,98810.35907,95500,86578,94322.89849,781835.627,818082.1528,922332.1123,12.743214,-9.342240918
0.8,0.0715256000,98810.35907,95500,87633,95387.00084,781835.627,818082.1528,921428.9392,12.63281273,-8.237969522
0.81,0.0724196700,98810.35907,95500,88686,96448.06058,781835.627,818082.1528,920526.7004,12.52252567,-7.134750525
0.82,0.0733137400,98810.35907,95500,89739,97506.0849,781835.627,818082.1528,919625.395,12.41235269,-6.03258284
0.83,0.0742078100,98810.35907,95500,90790,98561.08099,781835.627,818082.1528,918725.0218,12.30229368,-4.931465383
0.84,0.0751018800,98810.35907,95500,91841,99613.05603,781835.627,818082.1528,917825.5801,12.19234852,-3.831397071
0.85,0.0759959501,98810.35907,95500,92891,100662.0172,781835.627,818082.1528,916927.0686,12.08251707,-2.73237682
0.86,0.0768900201,98810.35907,95500,93939,101707.9715,781835.627,818082.1528,916029.4865,11.97279923,-1.63440355
0.87,0.0777840901,98810.35907,95500,94987,102750.9262,781835.627,818082.1528,915132.8327,11.86319486,-0.537476181
0.88,0.0786781601,98810.35907,95500,96033,103790.8884,781835.627,818082.1528,914237.1062,11.75370384,0.558406367
0.89,0.0795722301,98810.35907,95500,97079,104827.8651,781835.627,818082.1528,913342.3061,11.64432606,1.653245172
0.9,0.0804663001,98810.35907,95500,98123,105861.8635,781835.627,818082.1528,912448.4314,11.53506139,2.747041309
0.91,0.0813603701,98810.35907,95500,99167,106892.8905,781835.627,818082.1528,911555.481,11.42590972,3.839795855
0.92,0.0822544401,98810.35907,95500,100210,107920.9533,781835.627,818082.1528,910663.454,11.31687091,4.931509884
0.93,0.0831485101,98810.35907,95500,101251,108946.0588,781835.627,818082.1528,909772.3494,11.20794486,6.022184469
0.94,0.0840425801,98810.35907,95500,102292,109968.214,781835.627,818082.1528,908882.1662,11.09913143,7.111820682
0.95,0.0849366501,98810.35907,95500,103331,110987.426,781835.627,818082.1528,907992.9033,10.99043051,8.200419594
0.96,0.0858307201,98810.35907,95500,104370,112003.7017,781835.627,818082.1528,907104.5599,10.88184198,9.287982275
0.97,0.0867247901,98810.35907,95500,105408,113017.0481,781835.627,818082.1528,906217.135,10.77336571,10.37450979
0.98,0.0876188601,98810.35907,95500,106444,114027.4721,781835.627,818082.1528,905330.6274,10.66500159,11.46000322
0.99,0.0885129301,98810.35907,95500,107480,115034.9807,781835.627,818082.1528,904445.0364,10.5567495,12.54446361
1,0.0894070001,98810.35907,95500,108515,116039.5807,781835.627,818082.1528,903560.3608,10.44860931,13.62789204
1.01,0.0903010701,98810.35907,95500,109548,117041.2792,781835.627,818082.1528,902676.5998,10.34058091,14.71028957
1.02,0.0911951401,98810.35907,95500,110581,118040.0829,781835.627,818082.1528,901793.7522,10.23266418,15.79165726
1.03,0.0920892101,98810.35907,95500,111613,119035.9987,781835.627,818082.1528,900911.8172,10.12485899,16.87199618
1.04,0.0929832801,98810.35907,95500,112643,120029.0334,781835.627,818082.1528,900030.7938,10.01716523,17.95130738
1.05,0.0938773501,98810.35907,95500,113673,121019.194,781835.627,818082.1528,899150.681,9.90958278,19.02959193
1.06,0.0947714201,98810.35907,95500,114702,122006.4873,781835.627,818082.1528,898271.4777,9.802111517,20.10685088
1.07,0.0956654901,98810.35907,95500,115730,122990.9199,781835.627,818082.1528,897393.1832,9.694751324,21.18308529
1.08,0.0965595601,98810.35907,95500,116757,123972.4988,781835.627,818082.1528,896515.7962,9.587502081,22.25829621
1.09,0.0974536301,98810.35907,95500,117783,124951.2307,781835.627,818082.1528,895639.316,9.48036367,23.33248471
1.1,0.0983477001,98810.35907,95500,118807,125927.1223,781835.627,818082.1528,894763.7415,9.373335973,24.40565183
1.11,0.0992417701,98810.35907,95500,119831,126900.1805,781835.627,818082.1528,893889.0718,9.266418869,25.47779863
1.12,0.1001358401,98810.35907,95500,120854,127870.4118,781835.627,818082.1528,893015.3058,9.159612242,26.54892616
1.13,0.1010299101,98810.35907,95500,121876,128837.8232,781835.627,818082.1528,892142.4427,9.052915972,27.61903546
1.14,0.1019239801,98810.35907,95500,122897,129802.4211,781835.627,818082.1528,891270.4814,8.946329941,28.6881276
1.15,0.1028180501,98810.35907,95500,123917,130764.2124,781835.627,818082.1528,890399.421,8.839854032,29.75620361
1.16,0.1037121201,98810.35907,95500,124936,131723.2037,781835.627,818082.1528,889529.2605,8.733488126,30.82326454
1.17,0.1046061901,98810.35907,95500,125954,132679.4016,781835.627,818082.1528,888659.999,8.627232106,31.88931144
1.18,0.1055002601,98810.35907,95500,126971,133632.8128,781835.627,818082.1528,887791.6354,8.521085853,32.95434536
1.19,0.1063943301,98810.35907,95500,127988,134583.444,781835.627,818082.1528,886924.1689,8.415049251,34.01836733
1.2,0.1072884001,98810.35907,95500,129003,135531.3016,781835.627,818082.1528,886057.5984,8.309122181,35.0813784
1.21,0.1081824701,98810.35907,95500,130017,136476.3923,781835.627,818082.1528,885191.9231,8.203304527,36.14337962
1.22,0.1090765401,98810.35907,95500,131030,137418.7227,781835.627,818082.1528,884327.1419,8.097596171,37.20437201
1.23,0.1099706101,98810.35907,95500,132042,138358.2994,781835.627,818082.1528,883463.2539,7.991996997,38.26435663
1.24,0.1108646801,98810.35907,95500,133054,139295.1288,781835.627,818082.1528,882600.2581,7.886506886,39.3233345
1.25,0.1117587501,98810.35907,95500,134064,140229.2176,781835.627,818082.1528,881738.1536,7.781125724,40.38130667
1.26,0.1126528201,98810.35907,95500,135074,141160.5722,781835.627,818082.1528,880876.9395,7.675853392,41.43827417
1.27,0.1135468901,98810.35907,95500,136082,142089.1992,781835.627,818082.1528,880016.6147,7.570689774,42.49423803
1.28,0.1144409601,98810.35907,95500,137089,143015.105,781835.627,818082.1528,879157.1783,7.465634755,43.5491993
1.29,0.1153350301,98810.35907,95500,138096,143938.2961,781835.627,818082.1528,878298.6294,7.360688217,44.60315899
1.3,0.1162291001,98810.35907,95500,139102,144858.779,781835.627,818082.1528,877440.9671,7.255850044,45.65611815
1.31,0.1171231701,98810.35907,95500,140106,145776.5601,781835.627,818082.1528,876584.1903,7.151120121,46.7080778
1.32,0.1180172401,98810.35907,95500,141110,146691.6458,781835.627,818082.1528,875728.2981,7.046498332,47.75903897
1.33,0.1189113101,98810.35907,95500,142113,147604.0426,781835.627,818082.1528,874873.2895,6.94198456,48.80900269
1.34,0.1198053801,98810.35907,95500,143114,148513.7568,781835.627,818082.1528,874019.1638,6.83757869,49.85796999
1.35,0.1206994501,98810.35907,95500,144115,149420.7949,781835.627,818082.1528,873165.9198,6.733280607,50.90594189
1.36,0.1215935201,98810.35907,95500,145115,150325.1632,781835.627,818082.1528,872313.5566,6.629090195,51.95291942
1.37,0.1224875901,98810.35907,95500,146114,151226.868,781835.627,818082.1528,871462.0733,6.525007339,52.9989036
1.38,0.1233816601,98810.35907,95500,147112,152125.9158,781835.627,818082.1528,870611.469,6.421031924,54.04389545
1.39,0.1242757301,98810.35907,95500,148109,153022.3128,781835.627,818082.1528,869761.7427,6.317163834,55.087896
1.4,0.1251698001,98810.35907,95500,149105,153916.0654,781835.627,818082.1528,868912.8935,6.213402956,56.13090626
1.41,0.1260638701,98810.35907,95500,150100,154807.1798,781835.627,818082.1528,868064.9204,6.109749173,57.17292726
1.42,0.1269579401,98810.35907,95500,151094,155695.6624,781835.627,818082.1528,867217.8225,6.006202372,58.21396
1.43,0.1278520101,98810.35907,95500,152088,156581.5194,781835.627,818082.1528,866371.5988,5.902762438,59.25400552
1.44,0.1287460801,98810.35907,95500,153080,157464.7571,781835.627,818082.1528,865526.2485,5.799429257,60.29306482
1.45,0.1296401501,98810.35907,95500,154071,158345.3816,781835.627,818082.1528,864681.7706,5.696202714,61.33113892
1.46,0.1305342201,98810.35907,95500,155062,159223.3994,781835.627,818082.1528,863838.1641,5.593082695,62.36822883
1.47,0.1314282901,98810.35907,95500,156051,160098.8164,781835.627,818082.1528,862995.4282,5.490069086,63.40433557
1.48,0.1323223601,98810.35907,95500,157040,160971.639,781835.627,818082.1528,862153.5618,5.387161774,64.43946015
1.49,0.1332164301,98810.35907,95500,158027,161841.8734,781835.627,818082.1528,861312.5641,5.284360644,65.47360358
1.5,0.1341105001,98810.35907,95500,159014,162709.5257,781835.627,818082.1528,860472.4342,5.181665583,66.50676686
1.51,0.1350045701,98810.35907,95500,160000,163574.602,781835.627,818082.1528,859633.171,5.079076477,67.538951
1.52,0.1358986401,98810.35907,95500,160984,164437.1086,781835.627,818082.1528,858794.7737,4.976593213,68.57015702
1.53,0.1367927101,98810.35907,95500,161968,165297.0515,781835.627,818082.1528,857957.2414,4.874215678,69.60038592
1.54,0.1376867801,98810.35907,95500,162951,166154.4369,781835.627,818082.1528,857120.5731,4.771943759,70.6296387
1.55,0.1385808501,98810.35907,95500,163933,167009.2708,781835.627,818082.1528,856284.7678,4.669777342,71.65791637
1.56,0.1394749201,98810.35907,95500,164914,167861.5594,781835.627,818082.1528,855449.8248,4.567716315,72.68521993
1.57,0.1403689901,98810.35907,95500,165895,168711.3087,781835.627,818082.1528,854615.743,4.465760565,73.71155039
1.58,0.1412630601,98810.35907,95500,166874,169558.5248,781835.627,818082.1528,853782.5215,4.363909979,74.73690873
1.59,0.1421571301,98810.35907,95500,167852,170403.2137,781835.627,818082.1528,852950.1595,4.262164445,75.76129597
1.6,0.1430512001,98810.35907,95500,168829,171245.3816,781835.627,818082.1528,852118.6559,4.16052385,76.7847131
1.61,0.1439452701,98810.35907,95500,169806,172085.0343,781835.627,818082.1528,851288.0099,4.058988082,77.80716112
1.62,0.1448393401,98810.35907,95500,170781,172922.1779,781835.627,818082.1528,850458.2206,3.95755703,78.82864102
1.63,0.1457334101,98810.35907,95500,171756,173756.8183,781835.627,818082.1528,849629.287,3.85623058,79.8491538
1.64,0.1466274801,98810.35907,95500,172730,174588.9617,781835.627,818082.1528,848801.2082,3.755008621,80.86870046
1.65,0.1475215501,98810.35907,95500,173702,175418.6139,781835.627,818082.1528,847973.9833,3.653891041,81.88728199
1.66,0.1484156201,98810.35907,95500,174674,176245.7808,781835.627,818082.1528,847147.6114,3.552877729,82.90489937
1.67,0.1493096901,98810.35907,95500,175645,177070.4685,781835.627,818082.1528,846322.0916,3.451968573,83.92155361
1.68,0.1502037601,98810.35907,95500,176615,177892.6829,781835.627,818082.1528,845497.423,3.351163462,84.93724569
1.69,0.1510978301,98810.35907,95500,177584,178712.4298,781835.627,818082.1528,844673.6046,3.250462284,85.95197659
1.7,0.1519919001,98810.35907,95500,178552,179529.7151,781835.627,818082.1528,843850.6356,3.149864928,86.96574732
1.71,0.1528859701,98810.35907,95500,179520,180344.5448,781835.627,818082.1528,843028.5151,3.049371283,87.97855885
1.72,0.1537800401,98810.35907,95500,180486,181156.9247,781835.627,818082.1528,842207.242,2.948981239,88.99041217
1.73,0.1546741101,98810.35907,95500,181451,181966.8607,781835.627,818082.1528,841386.8156,2.848694683,90.00130826
1.74,0.1555681801,98810.35907,95500,182416,182774.3586,781835.627,818082.1528,840567.2349,2.748511507,91.01124812
1.75,0.1564622501,98810.35907,95500,183379,183579.4242,781835.627,818082.1528,839748.4991,2.648431599,92.02023271
1.76,0.1573563201,98810.35907,95500,184342,184382.0634,781835.627,818082.1528,838930.6071,2.548454848,93.02826303
1.77,0.1582503901,98810.35907,95500,185304,185182.282,781835.627,818082.1528,838113.5582,2.448581145,94.03534005
1.78,0.1591444601,98810.35907,95500,186265,185980.0857,781835.627,818082.1528,837297.3513,2.348810378,95.04146476
1.79,0.1600385301,98810.35907,95500,187225,186775.4804,781835.627,818082.1528,836481.9857,2.249142439,96.04663812
1.8,0.1609326001,98810.35907,95500,188184,187568.4717,781835.627,818082.1528,835667.4604,2.149577218,97.05086112
1.81,0.1618266701,98810.35907,95500,189142,188359.0655,781835.627,818082.1528,834853.7745,2.050114603,98.05413474
1.82,0.1627207401,98810.35907,95500,190099,189147.2676,781835.627,818082.1528,834040.9271,1.950754486,99.05645995
1.83,0.1636148101,98810.35907,95500,191055,189933.0835,781835.627,818082.1528,833228.9173,1.851496757,100.0578377
1.84,0.1645088801,98810.35907,95500,192011,190716.5191,781835.627,818082.1528,832417.7443,1.752341306,101.058269
1.85,0.1654029501,98810.35907,95500,192965,191497.58,781835.627,818082.1528,831607.4071,1.653288025,102.0577549
1.86,0.1662970201,98810.35907,95500,193919,192276.2719,781835.627,818082.1528,830797.9048,1.554336804,103.0562961
1.87,0.1671910901,98810.35907,95500,194871,193052.6006,781835.627,818082.1528,829989.2366,1.455487533,104.0538939
1.88,0.1680851601,98810.35907,95500,195823,193826.5715,781835.627,818082.1528,829181.4015,1.356740104,105.0505491
1.89,0.1689792301,98810.35907,95500,196774,194598.1905,781835.627,818082.1528,828374.3986,1.258094408,106.0462626
1.9,0.1698733001,98810.35907,95500,197724,195367.4632,781835.627,818082.1528,827568.2272,1.159550337,107.0410355
1.91,0.1707673701,98810.35907,95500,198673,196134.3951,781835.627,818082.1528,826762.8862,1.061107781,108.0348688
1.92,0.1716614401,98810.35907,95500,199622,196898.9918,781835.627,818082.1528,825958.3748,0.962766632,109.0277633
1.93,0.1725555101,98810.35907,95500,200569,197661.2591,781835.627,818082.1528,825154.6921,0.864526781,110.01972
1.94,0.1734495801,98810.35907,95500,201515,198421.2024,781835.627,818082.1528,824351.8373,0.766388121,111.01074
1.95,0.1743436501,98810.35907,95500,202461,199178.8273,781835.627,818082.1528,823549.8093,0.668350543,112.0008242
1.96,0.1752377201,98810.35907,95500,203405,199934.1394,781835.627,818082.1528,822748.6074,0.570413939,112.9899734
1.97,0.1761317901,98810.35907,95500,204349,200687.1443,781835.627,818082.1528,821948.2307,0.472578201,113.9781888
1.98,0.1770258601,98810.35907,95500,205292,201437.8474,781835.627,818082.1528,821148.6783,0.374843222,114.9654712
1.99,0.1779199301,98810.35907,95500,206234,202186.2543,781835.627,818082.1528,820349.9493,0.277208893,115.9518217
2,0.1788140001,98810.35907,95500,207175,202932.3706,781835.627,818082.1528,819552.0428,0.179675108,116.9372411
